Ticker,Buy Date,Buy Price,Sell Date,Sell Price,Profit,Profit %,Duration,Ticker Cum Profit,Ticker Cum Profit %,Profitable,Trade Number,RSI,Upper BB,Lower BB,Vol
ROK,2023-08-02,310.010009765625,2023-08-30,312.0,1.989990234375,0.641911606621825,28,1.989990234375,0.641911606621825,Yes,1,15.384093461702292,351.22601369610857,308.47489267596177,10.68778025503671
ROL,2023-07-28,41.13999938964844,2023-12-14,43.880001068115234,2.740001678466797,6.660188913751493,139,5.6100006103515625,14.11320908264544,Yes,2,12.121528557085412,45.5811273189375,40.72251152078419,1.2146539495383257
ROL,2023-05-25,39.75,2023-06-30,42.619998931884766,2.8699989318847656,7.220123099081172,36,2.8699989318847656,7.220123099081172,Yes,1,15.507317477212496,42.693535830933754,39.236531231444175,0.8642511498723943
ROP,2023-09-27,486.1499938964844,2023-12-14,550.77001953125,64.62002563476562,13.292199207252306,78,115.22003173828125,26.457561441600834,Yes,3,33.859901443532635,504.6476543955434,484.25182070211287,5.098958423357627
ROP,2023-05-25,444.489990234375,2023-06-28,470.9700012207031,26.480010986328125,5.957391970146614,34,50.600006103515625,11.619097393325474,Yes,2,42.0169763744582,464.0169824949173,444.9333898195359,4.770898168845338
ROP,2023-04-27,435.489990234375,2023-05-02,459.6099853515625,24.1199951171875,5.538587719135964,5,24.1199951171875,5.538587719135964,Yes,1,66.16867928541419,448.37749437424355,428.9846272077877,4.848216791613962
ROST,2023-09-21,114.5,2023-10-18,117.8499984741211,3.3499984741210938,2.925762859494405,27,3.3499984741210938,2.925762859494405,Yes,1,15.392829325184664,122.71656682756341,113.9772121641358,2.1848386658569
RSG,2023-10-03,140.82000732421875,2023-11-03,152.72999572753906,11.909988403320312,8.45759677877249,31,19.789993286132812,13.933671376625764,Yes,3,31.977334938026203,151.02380767399984,140.47461609309,2.6372978952274586
RSG,2023-09-01,144.42999267578125,2023-09-13,148.91000366210938,4.480010986328125,3.101856410382105,12,7.8800048828125,5.548127121410027,Yes,2,39.71165949056455,147.9714273127401,143.032607111088,1.2347050504130301
RSG,2023-05-26,142.02999877929688,2023-06-20,145.42999267578125,3.399993896484375,2.3938561752490686,25,3.399993896484375,2.3938561752490686,Yes,1,15.753502473634285,148.03140253868128,139.67855229530312,2.0882125608445405
RTX,2023-07-26,86.81999969482422,2023-10-25,79.3499984741211,-7.470001220703125,-8.60400972927952,91,-5.370002746582031,-5.5745901012231265,No,2,12.880328359356781,100.55681067188313,87.57848595897626,3.2445811782267153
RTX,2023-05-05,96.33000183105469,2023-06-08,98.43000030517578,2.0999984741210938,2.1800046031392273,34,2.0999984741210938,2.1800046031392273,Yes,1,31.24104171019046,102.63293550749762,93.06851636628167,2.391104785303985
RVTY,2023-09-08,109.86000061035156,2023-12-14,99.5,-10.360000610351562,-9.430184373561156,97,-13.909996032714844,-11.157452664645788,No,2,13.373527983946857,121.21517615110109,108.72785744875243,3.1218296755871666
RVTY,2023-04-26,124.66999816894531,2023-07-13,121.12000274658203,-3.5499954223632812,-2.8475138160766957,78,-3.5499954223632812,-2.8475138160766957,No,1,38.78521847227368,137.77465613314723,127.85233742764377,2.480579676375861
SBAC,2023-09-22,204.69000244140625,2023-10-27,205.60000610351562,0.910003662109375,0.44457650654915065,35,-11.849990844726562,-4.714350260961351,Yes,2,18.934577427913283,230.12537471781934,203.49339511860643,6.657994899803229
SBAC,2023-04-27,251.36000061035156,2023-07-06,238.60000610351562,-12.759994506835938,-5.076382270787779,70,-12.759994506835938,-5.076382270787779,No,1,49.920181709756875,264.42207138895,247.78973738790552,4.15808350026111
SBUX,2023-12-05,97.37999725341797,2024-02-07,96.23999786376953,-1.1399993896484375,-1.1706710020557372,64,3.4900054931640625,3.6358011989094234,No,2,11.021483827402918,107.82620522871599,96.0037981282176,2.955601775124599
SBUX,2023-07-07,95.98999786376953,2023-11-03,100.62000274658203,4.6300048828125,4.8234243002937385,119,4.6300048828125,4.8234243002937385,Yes,1,19.362276576035782,100.82065791082304,94.29730549860078,1.6308381030555685
SCHW,2024-01-18,63.22999954223633,2024-03-01,66.62000274658203,3.390003204345703,5.361384198779333,43,7.250003814697266,14.765792342169808,Yes,3,13.845968864521708,70.93013580721616,62.712544551670554,2.054397813886401
SCHW,2023-08-15,61.0,2023-11-03,56.40999984741211,-4.590000152587891,-7.524590414078509,80,3.8600006103515625,7.861508615699927,No,2,17.902837247225747,67.57237158348109,61.606747908096075,1.4914059188462523
SCHW,2023-05-05,49.099998474121094,2023-06-30,57.54999923706055,8.450000762939453,17.20977805608926,56,8.450000762939453,17.20977805608926,Yes,1,40.90627776437781,54.69190776352302,46.79733631606682,1.9736428618640487
SHW,2023-08-28,264.57000732421875,2023-11-15,266.3399963378906,1.769989013671875,0.669005920804482,79,20.1099853515625,9.04958385433082,Yes,2,35.614029432994116,277.65992850311824,263.7663013552802,3.473406786959504
SHW,2023-05-17,222.22000122070312,2023-06-05,240.55999755859375,18.339996337890625,8.25308083752363,19,18.339996337890625,8.25308083752363,Yes,1,47.99594207634449,235.8060110477208,221.45079589808,3.5888037874102063
SJM,2023-05-23,149.77999877929688,2023-12-06,115.61000061035156,-34.16999816894531,-22.813458704386377,197,-34.16999816894531,-22.813458704386377,No,1,15.58603003560583,156.0486951146237,145.66413447522004,2.5961401598509157
SLB,2023-05-03,45.470001220703125,2023-06-08,48.25,2.779998779296875,6.11391841799886,36,2.779998779296875,6.11391841799886,Yes,1,21.434516851066107,53.18380255460472,44.95979905367165,2.0560008752332672
SNA,2023-08-25,264.44000244140625,2023-11-06,270.32000732421875,5.8800048828125,2.223568608578943,73,25.660003662109375,10.26153879574311,Yes,2,42.231487016812466,270.88550757533574,258.78987084263304,3.023909183175676
SNA,2023-06-01,250.05999755859375,2023-06-08,269.8399963378906,19.779998779296875,7.910101164686307,7,19.779998779296875,7.910101164686307,Yes,1,41.129317858471666,257.4013611430436,245.38670800978846,3.003663283313774
SNPS,2024-01-03,496.4599914550781,2024-01-24,552.47998046875,56.019989013671875,11.283887922062458,21,160.52999877929688,44.037527588089965,Yes,4,13.955421481115934,582.7155920426362,492.15341430502014,22.64054443440401
SNPS,2023-08-10,435.17999267578125,2023-08-31,457.54998779296875,22.3699951171875,5.140400637364237,21,104.510009765625,28.66979675626097,Yes,3,29.302260956924798,466.9511202776663,429.62887239811494,9.330561969887842
SNPS,2023-06-26,420.6499938964844,2023-07-17,454.2900085449219,33.6400146484375,7.9971508704492695,21,82.1400146484375,22.53312893959348,Yes,2,20.30034408163884,465.790472631773,417.0685239502583,12.180487170378685
SNPS,2023-04-26,364.5299987792969,2023-05-19,413.0299987792969,48.5,13.304803490086453,23,48.5,13.304803490086453,Yes,1,18.412658938186027,389.91844723802114,366.4855505647132,5.858224168326971
SO,2023-10-03,62.29999923706055,2023-11-02,67.37999725341797,5.079998016357422,8.154090013753116,30,8.479999542236328,11.941978998913019,Yes,3,27.973425941712165,71.71377641187918,61.6102756358503,2.5258751940072215
SO,2023-08-04,68.73999786376953,2023-09-14,69.91000366210938,1.1700057983398438,1.702074243090009,41,3.4000015258789062,4.788060024778072,Yes,2,16.14191464746429,71.96693804682086,66.08471982061077,1.4705545565525209
SO,2023-05-17,71.01000213623047,2023-07-24,73.23999786376953,2.2299957275390625,3.1403966489972577,68,2.2299957275390625,3.1403966489972577,Yes,1,25.693460047748175,72.77663536430964,68.80739402411808,0.9923103350478868
SPG,2024-02-06,137.49000549316406,2024-02-20,149.10000610351562,11.610000610351562,8.444250597494381,14,19.909996032714844,18.992650658159903,Yes,4,64.58916914189422,146.85605756162036,136.83694170595774,2.5047789639156597
SPG,2023-09-27,109.58000183105469,2023-11-02,114.25,4.6699981689453125,4.261724850256251,36,8.299995422363281,7.917576340158475,Yes,3,17.74127139252606,116.11267155789572,107.22991343355936,2.2206895310840875
SPG,2023-08-04,118.79000091552734,2023-09-15,117.26000213623047,-1.529998779296875,-1.2879861667690962,42,3.6299972534179688,3.4627465324937385,No,2,23.531308353548653,122.70605936381475,115.18533544209345,1.8801809804303224
SPG,2023-05-17,104.83000183105469,2023-06-07,109.98999786376953,5.159996032714844,4.92225120918223,21,5.159996032714844,4.92225120918223,Yes,1,45.378107333305636,108.60281390364013,98.70882092302004,2.4734982451550187
SPGI,2023-09-22,372.57000732421875,2023-11-06,382.2099914550781,9.639984130859375,2.587428923786247,45,9.639984130859375,2.587428923786247,Yes,1,18.212466737644547,400.0669086815922,374.703058969775,6.340962427954301
SRE,2023-10-03,64.58000183105469,2023-11-03,73.55999755859375,8.979995727539062,13.90522680849606,31,9.949996948242188,13.22874085314518,Yes,3,27.228380142798045,74.06473038027059,65.36540877988566,2.1748304000962344
SRE,2023-08-07,71.50499725341797,2023-09-15,73.2699966430664,1.7649993896484375,2.4683580972574193,39,0.970001220703125,1.2896380614652414,Yes,2,21.003601618942213,75.58163787624048,69.79878204563451,1.4457139576514888
SRE,2023-05-16,75.21499633789062,2023-07-13,74.41999816894531,-0.7949981689453125,-1.0569676363127347,58,-0.7949981689453125,-1.0569676363127347,No,1,13.132516085716262,78.28920684845997,72.58936523405956,1.4249604036001038
STE,2023-09-22,220.6699981689453,2023-12-14,208.17999267578125,-12.490005493164062,-5.6600378831750815,83,-12.490005493164062,-5.6600378831750815,No,1,42.14284907019557,232.04446020240144,219.75390863304776,3.0726378923384154
STLD,2023-07-24,101.06999969482422,2023-11-28,115.05000305175781,13.980003356933594,13.832000988567836,127,17.980003356933594,18.346942200952647,Yes,2,36.98441897516379,110.34010118328015,99.87947965778429,2.6151553813739636
STLD,2023-05-05,98.0,2023-06-08,102.0,4.0,4.081632653061225,34,4.0,4.081632653061225,Yes,1,30.662487641354346,110.94272759132237,96.60994269676358,3.5831962236396953
STT,2023-07-17,66.27999877929688,2023-10-19,68.72000122070312,2.44000244140625,3.6813555919503207,94,3.6700057983398438,5.214558030068141,Yes,2,23.633846194122967,76.23418033085781,66.2442033056168,2.4974942563102513
STT,2023-04-26,70.37999725341797,2023-06-05,71.61000061035156,1.2300033569335938,1.7476604219018483,40,1.2300033569335938,1.7476604219018483,Yes,1,22.94283766724402,78.19786005140493,68.1889853465443,2.50221867621516
STX,2023-07-21,59.43000030517578,2023-08-02,64.88999938964844,5.459999084472656,9.187277564252582,12,10.470001220703125,18.663104287842238,Yes,2,33.804557597266566,61.564057585293305,58.16142497391079,0.850658152845628
STX,2023-04-21,56.099998474121094,2023-05-18,61.11000061035156,5.010002136230469,8.930485334222569,27,5.010002136230469,8.930485334222569,Yes,1,12.244136109459973,67.39347143625086,56.15546502615148,2.8095016025248447
STZ,2023-08-17,262.9100036621094,2023-11-06,242.3800048828125,-20.529998779296875,-7.808755274935041,81,-20.529998779296875,-7.808755274935041,No,1,12.33508636748293,273.03572389045195,259.7066573961692,3.332266623570687
SWK,2023-08-17,91.9800033569336,2023-11-06,88.75,-3.2300033569335938,-3.5116364851601314,81,-3.2300033569335938,-3.5116364851601314,No,1,11.937678903909287,101.71738078786656,88.64108097360806,3.2690749535646275
SWKS,2023-04-13,107.69999694824219,2023-12-11,104.5199966430664,-3.1800003051757812,-2.9526466065769776,242,-3.1800003051757812,-2.9526466065769776,No,1,28.25533266956994,116.59961582615304,105.4228039126165,2.794202978384134
SYF,2024-01-18,35.9900016784668,2024-02-21,40.08000183105469,4.090000152587891,11.36426774615846,34,7.240001678466797,26.137189455075333,Yes,3,23.456208181427314,39.19873432538521,35.905791049981,0.8232358188510516
SYF,2023-08-16,33.5099983215332,2023-11-30,31.43000030517578,-2.079998016357422,-6.2070967488555056,106,3.1500015258789062,11.37184635060868,No,2,21.026656138610704,34.9969526392312,32.855523862233646,0.5353571942493893
SYF,2023-05-03,27.700000762939453,2023-06-05,32.93000030517578,5.229999542236328,18.880864253381827,33,5.229999542236328,18.880864253381827,Yes,1,25.26493357580202,29.922117967988253,27.014979581450223,0.7267845966345073
SYK,2023-09-27,274.0,2023-11-03,274.3500061035156,0.350006103515625,0.12773945383781934,37,31.350006103515625,11.483518719236493,Yes,3,15.558423880126455,301.8679180029757,271.1506214257352,7.679324144310129
SYK,2023-07-25,289.5899963378906,2023-09-12,299.8399963378906,10.25,3.5394869054939333,49,31.0,11.355311355311356,Yes,2,29.257513935990502,302.57888785024835,288.61584786752513,3.4907599956807913
SYK,2023-05-24,273.0,2023-06-15,293.75,20.75,7.6007326007326,22,20.75,7.6007326007326,Yes,1,17.637482035604094,298.48558985683303,270.80319798496384,6.920597967967304
SYY,2023-08-15,70.54000091552734,2023-11-15,69.33000183105469,-1.2099990844726562,-1.7153374947097708,92,2.4800033569335938,3.4807064658717106,No,2,22.898063071641758,76.57932151956851,69.91005760030453,1.6673159798159958
SYY,2023-05-23,71.25,2023-07-05,74.94000244140625,3.69000244140625,5.17895079495614,43,3.69000244140625,5.17895079495614,Yes,1,15.72443618887722,76.21881302785671,69.64969512033666,1.6422794768800153
T,2023-04-21,17.8700008392334,2023-08-30,14.880000114440918,-2.9900007247924805,-16.731956263974904,131,-2.9900007247924805,-16.731956263974904,No,1,30.597264707692332,19.47837305780367,16.926529781856974,0.637960818986673
TAP,2023-10-06,58.779998779296875,2023-12-01,61.61000061035156,2.8300018310546875,4.8145659915383545,56,6.620002746582031,10.2445101597155,Yes,2,25.34160744118425,65.18727699261878,59.136801376521845,1.5126189040242333
TAP,2023-07-12,64.62000274658203,2023-07-18,68.41000366210938,3.7900009155273438,5.865058425315231,6,3.7900009155273438,5.865058425315231,Yes,1,53.4258283370536,66.2499408630282,63.44676362000402,0.7007943107560438
TDG,2023-08-17,861.1699829101562,2023-11-10,985.3300170898438,124.1600341796875,14.417598922818101,85,124.1600341796875,14.417598922818101,Yes,1,21.327918360198623,885.4177545412291,818.3205206052552,16.774308483993465
TDY,2023-07-27,389.79998779296875,2023-12-12,417.3900146484375,27.59002685546875,7.077995823366319,138,38.990020751953125,9.540009686175962,Yes,2,15.502715774905425,427.7602762484523,389.8027242398289,9.489388002155874
TDY,2023-04-26,408.70001220703125,2023-07-12,420.1000061035156,11.399993896484375,2.789330451673583,77,11.399993896484375,2.789330451673583,Yes,1,11.052154394508776,453.4456619097032,413.5233352826797,9.98058165675586
TECH,2023-08-21,78.55999755859375,2023-12-14,75.66999816894531,-2.8899993896484375,-3.67871624167623,115,7.120002746582031,8.989902804207189,No,2,26.937458778017387,86.52546531725231,78.32195442151722,2.0508777239337763
TECH,2023-06-09,79.19999694824219,2023-07-24,89.20999908447266,10.010002136230469,12.638892073155109,45,10.010002136230469,12.638892073155109,Yes,1,19.732105033128008,84.70776158249284,79.05535945022201,1.413100533067706
TEL,2023-08-07,139.41000366210938,2023-11-15,131.22000122070312,-8.19000244140625,-5.8747595052479245,100,-2.19000244140625,-1.8256105852952769,No,2,35.8019857508348,143.10949671788333,136.96022374110103,1.5373182441955795
TEL,2023-04-27,119.95999908447266,2023-06-05,125.95999908447266,6.0,5.001667260579886,39,6.0,5.001667260579886,Yes,1,28.07410130056728,129.5294286233906,118.6520983236309,2.719332574939927
TER,2023-08-14,101.7300033569336,2023-12-12,96.33999633789062,-5.390007019042969,-5.298345464642711,120,-5.500007629394531,-5.56680916954352,No,2,38.396986841314025,119.0248446307327,101.34710818909153,4.419434110410295
TER,2023-04-18,98.80000305175781,2023-05-19,98.69000244140625,-0.1100006103515625,-0.11133664671441061,31,-0.1100006103515625,-0.11133664671441061,No,1,36.95944160139989,109.25389074836656,97.32861199821548,2.9813196875377685
TFC,2023-08-16,29.559999465942383,2023-11-06,31.299999237060547,1.739999771118164,5.886332214325337,82,5.570001602172852,18.328403139323942,Yes,2,21.568350656316838,32.667843055675945,28.75636272435335,0.9778700828306475
TFC,2023-04-26,30.389999389648438,2023-07-14,34.220001220703125,3.8300018310546875,12.602836156552469,79,3.8300018310546875,12.602836156552469,Yes,1,29.654037946542445,33.18559597659031,28.532497895480006,1.163274520277575
TFX,2023-08-09,230.25,2023-11-03,211.8800048828125,-18.3699951171875,-7.978282352741585,86,-18.399993896484375,-7.3312591480235705,No,2,15.898533293530406,263.91560925827116,229.42702074661165,8.62214712791488
TFX,2023-05-05,250.97999572753906,2023-06-16,250.9499969482422,-0.029998779296875,-0.011952657505597108,42,-0.029998779296875,-0.011952657505597108,No,1,40.84403292415688,275.60037090892905,252.0067290056217,5.898410475826832
TGT,2023-04-27,156.22999572753906,2023-11-16,127.26000213623047,-28.969993591308594,-18.5431699312285,203,-28.969993591308594,-18.5431699312285,No,1,40.40880727645196,164.7185997143352,150.7485114917195,3.4925220556539216
TJX,2023-09-26,88.4000015258789,2023-10-18,90.33000183105469,1.9300003051757812,2.1832582260881273,22,6.849998474121094,9.020276868448104,Yes,2,17.18343539650938,93.63840682108795,87.50247223774994,1.533983645834501
TJX,2023-05-26,75.94000244140625,2023-06-14,80.86000061035156,4.9199981689453125,6.478796432409233,19,4.9199981689453125,6.478796432409233,Yes,1,40.92220737153072,78.98060893906083,75.35783710586105,0.9056929582999462
TMO,2023-10-13,479.6300048828125,2023-11-22,486.0799865722656,6.449981689453125,1.3447827750119683,40,-9.550018310546875,-1.8087155891187263,Yes,2,18.326751472028803,513.1036196448949,484.7434140465113,7.090051399595914
TMO,2023-04-26,528.0,2023-06-20,512.0,-16.0,-3.0303030303030303,55,-16.0,-3.0303030303030303,No,1,17.29386067619133,599.758845024206,543.2041676711065,14.138669338274903
TMUS,2023-08-03,135.47999572753906,2023-09-14,141.75999450683594,6.279998779296875,4.635369779555091,42,2.1999969482421875,1.538459404365166,Yes,2,25.180543837767942,141.90871539675922,134.32806438839705,1.895162752090547
TMUS,2023-05-02,143.0,2023-07-03,138.9199981689453,-4.0800018310546875,-2.8531481336046762,62,-4.0800018310546875,-2.8531481336046762,No,1,21.98908331495737,152.1366549329568,140.98585178091042,2.7877007880115983
TPR,2023-08-11,34.70000076293945,2023-11-15,30.899999618530273,-3.8000011444091797,-10.951011702765392,96,2.4499988555908203,6.34386049547012,No,2,15.143049079270014,45.32145459450373,36.075702311624205,2.3114380707198814
TPR,2023-05-04,38.619998931884766,2023-07-12,44.869998931884766,6.25,16.183325149809843,69,6.25,16.183325149809843,Yes,1,17.572620859530588,42.17181324786107,37.463122512636986,1.1771726838060217
TRGP,2024-01-10,83.97000122070312,2024-02-16,93.54000091552734,9.569999694824219,11.396926944982226,37,23.139999389648438,32.431674680471644,Yes,3,29.47278476936269,87.80399956438944,83.06533789898947,1.1846654163499957
TRGP,2023-10-05,77.97000122070312,2023-11-03,90.11000061035156,12.139999389648438,15.570090034094989,29,13.569999694824219,19.01892079191299,Yes,2,30.395885800183493,87.36188004762741,79.42533537595656,1.9841361679177085
TRGP,2023-05-03,71.3499984741211,2023-06-08,72.77999877929688,1.4300003051757812,2.004205095665766,36,1.4300003051757812,2.004205095665766,Yes,1,25.90898032059789,76.4549685682011,71.01306655753133,1.3604755026674422
TRMB,2024-01-18,49.45000076293945,2024-01-31,52.5099983215332,3.05999755859375,6.1880637237261285,13,6.989994049072266,15.261995994567803,Yes,3,27.95002041265586,54.11338092798006,49.120619087278726,1.2481904601753349
TRMB,2023-10-26,47.290000915527344,2023-11-30,46.0099983215332,-1.2800025939941406,-2.70670875283037,35,3.9299964904785156,8.58077850642939,No,2,20.157068029647647,54.42203203403955,46.79096807277197,1.907765990316895
TRMB,2023-04-26,45.79999923706055,2023-06-08,51.0099983215332,5.209999084472656,11.375544042054955,43,5.209999084472656,11.375544042054955,Yes,1,24.498043638924443,52.687742082754056,45.440257032236175,1.8118712626294717
TROW,2023-09-25,104.8499984741211,2023-12-04,101.4800033569336,-3.3699951171875,-3.2141107927810575,70,1.07000732421875,1.0094408719044812,No,2,33.03322254323449,111.16491095656193,104.41550591355525,1.6873512607516716
TROW,2023-05-03,106.0,2023-06-05,110.44000244140625,4.44000244140625,4.188681548496462,33,4.44000244140625,4.188681548496462,Yes,1,27.079215529981198,111.69135999329514,102.77620821349198,2.228787944950789
TRV,2023-05-25,174.44000244140625,2023-09-15,165.7100067138672,-8.729995727539062,-5.004583584818188,113,-8.729995727539062,-5.004583584818188,No,1,16.785113065249746,183.02971211406512,172.86691721943097,2.5406987236585308
TSCO,2023-05-16,228.1300048828125,2023-11-16,206.74000549316406,-21.389999389648438,-9.376232381459953,184,-21.389999389648438,-9.376232381459953,No,1,18.56406272268093,247.7378324484954,225.60057087181713,5.534315394169562
TSLA,2023-10-20,217.00999450683594,2023-11-16,239.49000549316406,22.480010986328125,10.358974957542792,27,83.08001708984375,50.412630795735645,Yes,3,11.708299876698106,276.3416299664884,222.44836942316002,13.473315135832097
TSLA,2023-08-17,226.05999755859375,2023-09-12,270.760009765625,44.70001220703125,19.773517070593265,26,60.600006103515625,36.771847682844594,Yes,2,11.899028026355083,279.54283736902534,223.00916305822074,14.133418577701152
TSLA,2023-04-21,164.8000030517578,2023-05-22,180.6999969482422,15.899993896484375,9.648054370175437,31,15.899993896484375,9.648054370175437,Yes,1,23.081035071767403,206.02944680535927,166.84155234014855,9.79697361630268
TSN,2023-09-06,51.970001220703125,2023-11-20,48.45000076293945,-3.520000457763672,-6.773139070778818,75,-2.3100013732910156,-4.592448127889889,No,2,21.705151067505042,53.888413150593216,50.91739129276616,0.742755464456765
TSN,2023-05-09,50.29999923706055,2023-07-05,51.5099983215332,1.2099990844726562,2.4055648167508137,57,1.2099990844726562,2.4055648167508137,Yes,1,9.083202929819066,64.64766500930163,50.92685090561535,3.4302035259215695
TT,2023-10-20,190.2899932861328,2023-12-11,235.02999877929688,44.74000549316406,23.511486190390464,52,59.44999694824219,34.421860133868456,Yes,2,21.565673940335614,212.51878540279154,188.2391857886147,6.069899903544205
TT,2023-04-05,172.7100067138672,2023-05-02,187.4199981689453,14.709991455078125,8.517162227576378,27,14.709991455078125,8.517162227576378,Yes,1,19.051276634630028,188.2585693743758,170.609565696425,4.4122509194877075
TTWO,2023-09-22,136.99000549316406,2023-11-15,153.63999938964844,16.649993896484375,12.154166894544161,54,18.949996948242188,13.315998365076103,Yes,2,38.1689268469935,146.09933924637608,137.60066227950284,2.124669241718315
TTWO,2023-08-07,142.30999755859375,2023-09-12,144.61000061035156,2.3000030517578125,1.6161921798999574,36,2.3000030517578125,1.6161921798999574,Yes,1,17.43578672484297,156.28459885719747,143.10540053245097,3.2947995811866226
TXN,2023-08-07,169.3699951171875,2023-11-20,154.02000427246094,-15.349990844726562,-9.062993025480024,105,-16.529998779296875,-9.668362087661505,No,2,27.009730242684896,184.67575018267854,165.8916967167355,4.696013366485752
TXN,2023-04-26,170.97000122070312,2023-05-23,169.7899932861328,-1.1800079345703125,-0.69018419965211,27,-1.1800079345703125,-0.69018419965211,No,1,10.79482982327589,182.08633643895232,163.49292228907504,4.648353537469317
TXT,2023-11-30,75.02999877929688,2023-12-15,79.0999984741211,4.069999694824219,5.424496549435183,15,8.6300048828125,13.242297261448833,Yes,2,48.16856118010813,78.87689447943214,75.0110312407827,0.9664658096623565
TXT,2023-04-27,65.16999816894531,2023-07-12,69.7300033569336,4.560005187988281,6.997092705399533,76,4.560005187988281,6.997092705399533,Yes,1,16.365557075287313,71.13754902152047,65.58589305611625,1.3879139913510579
TYL,2023-12-08,400.7900085449219,2023-12-19,419.05999755859375,18.269989013671875,4.558494130131019,11,59.040008544921875,15.17698955368602,Yes,3,32.20683929187119,421.46165770034094,401.32934266587,5.033078758617747
TYL,2023-10-16,377.54998779296875,2023-11-03,408.260009765625,30.71002197265625,8.134028066634777,18,40.77001953125,10.48045513168506,Yes,2,47.183258214190666,396.2836244886633,376.74937111680543,4.883563342964466
TYL,2023-07-28,389.010009765625,2023-08-31,399.07000732421875,10.05999755859375,2.5860510799336005,34,10.05999755859375,2.5860510799336005,Yes,1,33.47829826482517,429.31144399002864,390.2235627238386,9.771970316547515
UAL,2024-01-18,38.04999923706055,2024-02-23,45.11000061035156,7.060001373291016,18.5545374897527,36,-2.020000457763672,-4.140193522974109,Yes,2,42.475777965842084,44.98690722756588,37.99709240622319,1.7474537053356718
UAL,2023-08-18,48.790000915527344,2023-11-15,39.709999084472656,-9.080001831054688,-18.610374381372456,89,-9.080001831054688,-18.610374381372456,No,1,17.416525168890445,56.32416638952573,49.36883325952212,1.738833282500903
UBER,2024-01-05,58.11000061035156,2024-02-07,67.59500122070312,9.485000610351562,16.322492704744406,33,23.854999542236328,80.31986171530106,Yes,3,21.807921215692346,64.71169426164765,57.675305631540816,1.75909715752671
UBER,2023-10-20,42.720001220703125,2023-11-08,50.040000915527344,7.319999694824219,17.13483025669197,19,14.369998931884766,48.383833544597344,Yes,2,33.41088915940912,47.264252264732995,42.524747674231854,1.1848761476252863
UBER,2023-04-26,29.700000762939453,2023-05-03,36.75,7.049999237060547,23.737370558783777,7,7.049999237060547,23.737370558783777,Yes,1,25.645131356754206,32.50181515683236,29.839185400113443,0.6656574391797287
UDR,2023-05-25,39.43000030517578,2023-12-04,34.06999969482422,-5.3600006103515625,-13.593711815538539,193,-5.3600006103515625,-13.593711815538539,No,1,20.65055826324904,40.625473945668894,38.02484343714361,0.6501576271313199
UHS,2023-07-24,149.3699951171875,2023-10-10,130.3699951171875,-19.0,-12.720091464884659,78,-1.6200027465820312,-1.2794208746182967,No,2,21.823250005497812,157.43439378963038,147.74487867130713,2.422378779580816
UHS,2023-05-24,126.62000274658203,2023-06-15,144.0,17.37999725341797,13.726107152439724,22,17.37999725341797,13.726107152439724,Yes,1,17.701934642817065,150.90112540827303,126.41761085881679,6.120878637364064
ULTA,2023-05-05,516.6599731445312,2023-11-08,397.010009765625,-119.64996337890625,-23.158357449423548,187,-119.64996337890625,-23.158357449423548,No,1,33.154000199213684,556.3628860193319,514.00212252559,10.59019087343547
UNH,2023-08-18,494.7799987792969,2023-09-22,499.0,4.220001220703125,0.8529045699330122,35,70.47003173828125,14.681256612141928,Yes,3,40.74510184528682,509.7217690831474,493.2419027918526,4.119966572823703
UNH,2023-06-15,461.989990234375,2023-07-19,507.5400085449219,45.550018310546875,9.859524940667788,34,66.25003051757812,13.80208969116211,Yes,2,33.17325215172092,497.97025744451395,459.2433228777517,9.68173364169055
UNH,2023-05-17,480.0,2023-06-05,500.70001220703125,20.70001220703125,4.312502543131511,19,20.70001220703125,4.312502543131511,Yes,1,41.99262301198604,491.5640285300641,475.5785892677875,3.9963598155691407
UNP,2023-09-06,215.8300018310547,2023-11-16,218.36000061035156,2.529998779296875,1.1722183004368794,71,17.649993896484375,9.228754978553921,Yes,2,14.574062822481253,228.2017093071983,212.65517393254777,3.8866338436626324
UNP,2023-04-27,191.25,2023-06-16,206.3699951171875,15.1199951171875,7.905879799836601,50,15.1199951171875,7.905879799836601,Yes,1,36.13767859260236,199.19175493950823,188.00511548285508,2.796659864163295
UPS,2023-08-16,172.10000610351562,2023-12-15,161.3699951171875,-10.730010986328125,-6.234753402550248,121,-10.5,-5.9921247822925245,No,2,13.464816140698417,185.57512808527946,167.93442696843147,4.410175279211992
UPS,2023-04-26,175.22999572753906,2023-06-15,175.4600067138672,0.230010986328125,0.13126233632155285,50,0.230010986328125,0.13126233632155285,Yes,1,13.186318129356863,194.46588516273556,171.4388359066004,5.7567623140337965
URI,2023-10-23,407.0,2023-11-15,478.0,71.0,17.444717444717444,23,108.75997924804688,32.13472457537332,Yes,2,31.302624969260634,460.29383484942156,403.2403021134691,14.263383183988099
URI,2023-05-05,338.45001220703125,2023-06-07,376.2099914550781,37.759979248046875,11.156737446045337,33,37.759979248046875,11.156737446045337,Yes,1,35.13828631483764,392.54435463196677,333.1049831365879,14.859842873844718
USB,2023-08-16,37.439998626708984,2023-10-18,34.65999984741211,-2.779998779296875,-7.425210687143767,63,-3.30999755859375,-9.948895440490896,No,2,21.498871198922018,39.64263139565542,36.390013639134615,0.813154439130201
